0.770739,4.11907,-0.000168705,-0.952102
-134.229,-1.6993,-0.00592441,8.95045
-0.219207,-14.3096,2.35883,-3.8439
0.299597,1.43096,0.886258,-0.910017
0.0431968,-10.0432,-0.571112,-0.829497
-0.0252806,3.16246,0.33227,-20.1238
3.61451,1.03147,0.236962,2.07278
-2.36935,-0.431021,-0.139524,0.285328
-5.5006,0.489461,0.393968,0.552208
-0.425194,3.23476,-0.323788,-0.435568
1.55319,-0.711154,1.69907,1.21869
-0.520366,-0.659986,0.000622271,-6.62264
0.607295,-6.66913,-3.29887,-4.66558
-0.293821,-2.91846,0.0580433,-0.731093
0.170597,-1.09309,-0.361873,0.473353
1.95107,-1.14585,-0.177742,-0.525445
0.534086,37.6735,1.29777,0.867836
-1.64265,0.280498,-0.0062077,-0.521276
0.605789,-0.893446,4.36562,0.791321
0.829177,1.41979,0.551702,-0.832144
0.226391,0.541591,1.12581,-0.123522
-0.23821,-5.87331,-0.519742,1.3748
0.257417,-1.94668,-5.65786,1.60137
2.11571,0.0203977,-1.97385,-0.106708
-0.516307,0.935056,-1.99036,-3.95558
0.858731,0.677237,-1.36531,8.64885
3.3048,2.148,0.993943,4.38477
3.8184,0.491376,1.29204,2.65162
0.505597,1.39268,20.0561,-16.3172
1.5667,7.31707,-0.169918,1.30536
-3.72724,2.18212,1.65011,0.0218374
0.216656,-0.516898,6.0863,-0.749185
-0.668905,2.64387,-1.29146,-0.764834
0.463616,-3.9651,-2.6311,2.16016
0.497457,1.13674,-10.9113,9.71889
0.692323,-0.296461,7.4461,-3.62074
0.496608,1.30073,-0.00874752,-0.662097
7.72672,-0.540369,1.46603,2.95782
-4.35389,-1.725,3.51829,-2.92208
1.53725,0.21062,0.131299,-1.36618
7.19708,0.483569,-0.256774,3.69597
2.53384,1.137,-1.38358,-4.43452
0.31361,0.348724,-0.407334,0.409515
-21.0663,0.623829,7.39055,4.28529
0.759598,-0.271183,3.38642,-2.40915
-0.437993,0.141981,-2.92677,-0.520386
-1.73054,-29.3737,-0.478343,-2.56055
-0.841827,-0.952256,0.524135,0.875656
13.1039,-0.678236,2.64733,-8.37217
-1.2365,-6.46937,-0.905552,-0.317663
1.21754,-0.803581,1.00707,0.299562
0.354522,4.00632,-0.565509,4.25498
1.25611,-1.55854,3.42384,-29.8714
0.997446,-0.541408,7.16598,-2.66684
-4.29651,0.248776,-1.04433,1.87337
-4.40816,2.784,-0.223173,-1.8663
-0.741504,10.4109,1.87477,0.302385
0.168128,-0.910156,0.0119417,72.9709
0.648699,0.648415,0.242198,6.94094
0.9682,-0.419945,1.74612,1.35946
2.71406,2.18006,8.18432,0.00202148
-1.86338,0.369097,3.41965,5.98285
-2.46193,5.42756,-2.81436,-0.420267
0.421438,-0.883986,0.789208,-6.41767
-0.227508,-0.750571,0.119223,1.09551
-15.2535,-12.9542,-0.0153395,8.42159
-0.144372,-2.2567,1.97083,-0.0253938
0.174057,0.727596,-8.3816,2.08334
0.372892,0.376324,-1.26036,3.2915
-21.6523,0.467002,0.238818,-15.9434
1.49521,1.39089,-0.17828,1.23111
-2.79866,-2.97691,0.604076,0.273375
-0.334472,-0.701953,-0.187524,0.348902
1.75727,-0.143855,0.587527,-1.82473
3.67926,-2.84594,2.01261,1.44882
-0.473368,0.619928,2.50859,-1.02062
-0.634733,0.76109,-0.422275,-1.40437
-2.855,-0.885647,11.9836,0.378124
-1.75374,-12.611,-4.90796,-0.142494
-0.103214,-0.716538,-0.563345,-203.928
2.17149,-7.68657,-0.828021,-2.17579
-2.1768,-1.85231,-3.67803,-0.684243
-0.337937,-1.21804,10.1107,-0.172304
-1.06622,-0.205371,-0.174139,-1.4373
1.06293,12.3051,-2.68802,-0.178548
-6.5894,4.57664,-0.186388,2.31909
-28.6162,1.4605,3.80294,3.13154
-0.535052,0.148501,-0.0279819,-0.128927
-0.795783,-13.9609,-0.149234,2.48481
-2.75782,-0.26853,-0.336746,1.27159
-2.84962,0.623076,-0.553216,-1.15799
-1.31347,0.541802,1.15601,-1.19601
0.0263032,-0.424626,0.0878755,1.44189
-5.9642,-2.94347,-0.256511,-0.000198644
1.53309,-0.764592,-0.245612,-0.76536
0.649815,6.90482,21.0367,1.79393
-4.13452,-1.37573,3.19009,13.8999
0.790195,0.350491,-0.391112,-0.151517
0.728144,0.458553,2.77874,2.96531
3.26824,-1.24872,-2.05986,6.55485
0.693122,1.62745,-0.123968,-0.109924
-3.41475,2.23113,-5.87915,1.06089
0.178024,-2.19826,-0.345567,-0.441878
5.09175,0.22513,-0.0801604,-7.24994
0.0764268,-1.9849,-0.270006,-3.45766
-0.675627,-0.18311,-43.8546,-0.865683
5.05542,7.80596,-0.20998,0.183172
1.47289,2.9753,0.421742,0.0555852
0.260796,1.16043,-0.816518,-1.58301
0.604307,0.102208,-1.73018,0.666199
-0.623771,0.165214,2.2153,0.565248
-1.0386,-6.5636,17.6773,-0.459957
-6.78347,11.123,1.40389,-5.3663
-0.182678,-1.75227,-0.693537,-1.0662
23.2739,0.505268,0.0043423,0.441926
-0.593737,-1.17823,-1.5645,-0.0496931
-0.193858,1.25285,1.11213,-1.08992
0.618423,-0.39741,0.7941,-2.1511
1.57579,0.139413,0.372756,-0.352022
2.42252,0.74344,0.550339,0.936626
0.844802,-0.35846,0.558581,0.487791
1.01133,1.07741,2.23065,-1.33494
0.905548,2.32574,-0.36726,1.02496
-2.63557,-0.0743687,8.75344,-0.0432935
0.850151,1.9126,-4.46745,-1.51083
0.507029,5.39902,-0.452706,0.258864
0.893663,5.45702,-0.6807,1.26168
0.481036,-4.67394,4.88502,0.24247
-0.0431591,-0.629711,0.249708,2.03389
5.26792,-0.683716,-0.654298,-0.0539263
1.00999,0.0843237,-0.682596,-1.04287
-1.22977,-0.158188,0.625009,-0.0523484
-1.80234,-0.695762,-0.306527,-0.0448573
-4.86558,-0.757088,-0.340483,-0.0788744
-8.19964,4.81892,-2.30124,-42.9729
0.691982,-0.181115,-0.556901,-5.0986
-0.314205,0.514441,-8.16899,-2.19169
-0.762234,-3.52804,-0.181079,-0.101942
-11.8883,63.6405,0.64156,-1.80815
-0.0640793,10.077,0.669436,0.368669
0.0845627,0.0215337,3.57789,-1.8948
3.35917,-0.686148,1.03541,-0.0153939
1.372,0.245884,0.605398,0.616944
-0.27655,0.352671,-1.57931,3.74484
-0.108484,-1.68716,2.30908,0.750037
65.3611,-1.41913,0.703217,0.532371
-0.15798,34.8307,1.0443,-1.89278
1.30515,2.5723,0.366477,-0.894396
-3.96963,7.41401,0.27463,-12.7093
2.59391,1.36963,1.07224,-1.22421
0.549549,-3.89427,-13.5734,0.824181
1.59324,-0.190571,0.0404139,-1.20449
-7.41567,-0.502362,27.7169,-0.267895
-5.32101,0.0521025,-1.46509,-0.836393
-1.79226,2.72205,-2.19223,-0.121638
-0.193326,6.69946,-2.66697,0.756209
-0.104717,-0.0522537,4.03118,0.695068
-0.660672,0.115292,-2.6812,-12.74
-0.386713,-0.380092,0.761074,0.141268
3.13432,3.78104,2.07109,0.861623
0.855741,0.618345,9.70904,-0.706481
-1.3945,-1.29418,-0.631438,-0.638045
-0.554402,13.1574,-1.21541,10.4801
2.6071,-2.24654,-1.23873,3.76297
0.723027,1.2045,6.20998,1.02364
0.298903,-1.13036,-1.39521,0.935808
-3.91457,-2.35124,-0.00458017,1.09179
7.15839,-0.56566,-0.0638078,1.80429
0.605931,-0.304843,2.4845,-0.374862
-0.0846715,-0.542136,0.524661,-0.842065
1.10928,-0.636843,0.0649944,1.16831
1.59537,0.172126,1.83351,0.466955
-0.931934,-1.30506,1.17164,0.263859
0.674389,0.200491,-2.16823,-0.289895
-0.015363,0.508116,1.3268,-0.48845
7.75567,-0.773438,0.872358,0.811869
1.11001,1.3486,-283.196,2.66967
4.83632,3.05566,-0.520962,0.0221245
0.431768,-0.91126,2.41587,0.565114
-0.610483,-7.30741,0.166111,0.35106
1.89731,-1.1041,-1.20095,-4.21136
2.9283,-0.295426,-1.29843,0.836818
0.619188,-3.91186,0.84795,0.0910799
-0.395783,-1.84225,3.79047,-0.643359
2.26372,6.21528,-0.484637,-2.96908
1.71568,0.121938,-0.802429,0.575462
-0.520347,-1.20149,-0.207519,-0.348321
-0.981554,0.422766,1.69138,0.42854
-0.682397,9.31102,-1.8908,-0.165493
0.0352179,1.59812,-1.94397,-3.08115
0.631163,-0.365227,-2.24092,-0.117937
1.09293,-0.0473997,0.177484,-0.207104
-0.612452,-0.0939324,0.480419,0.370836
-1.07757,0.444609,-0.545313,-0.315031
24.4255,-4.46147,-4.92213,4.42436
8.29802,-0.961216,-5.25251,0.105107
-0.170112,-1.29557,0.626244,0.369171
0.727445,-1.13823,-4.54907,-9.63551
0.198602,1.18231,7.84603,-0.320666
0.671724,-1.0416,0.699832,-0.86423
-0.0841685,0.614968,-0.836166,1.01844
-1.5894,0.337377,3.9235,-0.39214
1.58097,4.15248,0.36417,0.174982
0.373085,1.78685,-0.334947,-3.32855
6.92376,1.11963,-7.18408,4.53498
-1.60991,0.233868,0.375073,12.7678
2.14078,3.50222,-0.492458,-0.904687
-0.244907,2.0758,10.2652,0.191732
-0.593078,1.59749,0.764914,1.23595
-0.0479069,-1.21724,0.0820007,-8.41306
3.38308,0.469039,-0.0999227,-1.57561
-4.65203,-0.789049,-9.52332,-7.0397
0.237207,0.106272,0.325005,0.816194
1.09929,0.0914018,-0.423785,-0.0670428
7.99129,0.224001,-3.13922,-0.282722
1.59589,-9.70652,-0.0857101,3.32716
5.96916,0.385491,-0.175725,0.144592
0.751714,0.677862,-4.51026,-1.2826
-0.966063,4.12395,-0.35748,1.46151
0.00715823,0.104568,-4.06663,-0.987819
1.28657,3.10813,1.75817,0.42498
-1.59344,-0.118926,0.229846,-0.21447
-0.493737,-0.148764,0.376018,0.79535
0.163155,0.377083,2.93819,0.728549
5.96294,1.91854,0.530895,-0.271591
-0.188272,1.121,0.728703,0.227321
-10.3519,-0.975019,-1.84651,1.46823
-0.0300868,-0.853389,-1.28489,-0.697089
0.743367,-1.61006,-0.468627,-0.124981
0.438306,-0.505436,-1.03635,-1.67081
0.413851,0.85132,-3.06405,-1.25251
2.0617,-2.33944,-0.251923,-0.501253
0.459725,-0.254155,0.839446,-0.548829
-0.220084,-0.149457,-0.630138,-2.19764
0.413245,-14.9829,0.382565,2.13589
-0.959276,8.0073,-0.863081,0.868863
0.929598,26.9591,1.42221,-0.832603
-4.23029,-0.221042,0.25549,-4.9957
-1.62182,0.352014,-4.04023,0.505171
-0.00652717,0.147825,-3.42531,1.39764
1.52854,-0.149056,0.230128,0.505806
0.456137,2.78254,0.118712,-1.82397
2.91913,-2.57711,-0.00734779,-0.356919
-0.642798,0.318891,-0.397548,0.38372
0.57799,-0.0457967,0.596894,0.262647
10.7173,-27.822,-0.423722,1.69222
-1.2171,-0.34142,-0.476593,0.237004
-0.103148,0.0457909,-0.392715,0.926106
2.23291,-1.59718,6.11114,-0.424004
-0.322609,2.81826,0.0992491,1.90028
1.92588,-60.7388,-0.79397,-0.119117
0.291256,3.13246,0.519152,0.434226
-2.31257,-70.9602,-0.0343144,-0.117975
0.371479,-0.763962,0.324577,-0.830767
-0.554426,2.63861,-0.691102,-3.72049
-0.293868,-0.321805,0.357769,-1.08885
-4.72608,-73.0669,0.404615,2.14584
0.217415,-0.100016,-0.624833,-0.321714
-1.23645,-446.523,0.296532,-1.57936
-0.42476,-0.0752389,-0.244996,0.7249
-0.803687,-1.38144,-0.206706,-153.121
6.95656,-0.287504,-0.125074,1.80596
-5.13856,1.91373,2.01484,-1.39417
0.0162952,0.827116,-0.22081,-0.359858
-1.7221,0.74349,0.522548,2.83907
-2.13447,1.17747,2.04793,-0.0820978
3.77458,18.2774,5.56271,-0.109615
-0.332889,-4.86208,0.0466594,-0.0183445
0.00727205,1.0886,-4.20634,1.80817
2.69567,-0.44972,-1.91206,-3.45948
-0.816565,-0.784124,0.37837,8.04873
1.35915,-15.7481,-0.726071,7.34233
-1.08242,-0.510824,-0.350939,2.55092
0.835447,-1.69027,-0.619278,-1.05208
-1.44685,0.194515,-2.39163,-4.37867
-0.560138,-0.240953,-0.325917,-0.094195
-2.03104,2.0017,0.45704,-0.000583679
1.17989,-3.75542,-0.463271,1.25931
-1.8457,0.953111,-0.530284,-0.0032431
0.350658,-1.3982,1.40924,0.349546
0.0859648,2.92299,-6.80501,-0.199978
0.369154,268.231,1.50797,1.35172
-0.316526,-2.22999,-0.727266,0.172318
1.23992,0.370417,-11.6132,0.675921
-0.486332,0.767855,4.19116,-3.08077
2.2382,-3.92514,0.0731434,1.0188
-2.86643,0.229277,-1.68521,-0.0872646
1.44392,-0.0512901,-0.306757,-0.189391
0.630796,0.237857,0.324701,-1.09245
3.11439,-3.9389,4.9229,-0.0289051
2.79491,0.185688,-0.147328,1.87559
1.69641,0.984129,-1.20171,1.57127
0.0507699,-4.476,-80.5264,2.17486
4.23606,-0.0217393,0.0238285,1.13214
4.76232,-5.09288,-0.00422346,-0.19227
-0.833678,-2.50634,-0.524864,2.36294
15.4231,0.114264,-0.617536,1.49272
-0.23111,0.651448,-1.95894,-1.008
-2.9182,1.05592,-1.1496,-662.882
2.34376,1.94815,0.478385,-0.92075
0.273768,1.75985,10.8134,1.85895
-1.36743,1.42162,3.79469,-4.29064
1.21626,-0.36738,7.11737,-2.171
1.80513,-1.16074,-1.08285,2.16805
0.172618,1.81689,-1.17831,-6.39523
2.2302,22.5597,-0.173589,-4.05966
-0.966498,1.17808,0.0821698,-1.61326
-1.29164,0.0131416,0.340699,-0.320709
1.97648,-0.103342,0.875723,0.768058
-0.50023,-0.319508,-0.153143,3.8538
0.241198,-1.85572,0.597842,-1.13133
-0.431976,1.84075,-28.4299,-0.409314
-0.291313,-0.230729,1.25101,-0.261955
0.0772164,-0.300565,-36.8003,0.945069
-1.62457,-0.494039,0.903826,-1.43081
-0.184717,0.735047,-0.982392,6.99081
1.51741,3.3637,-0.471618,4.61257
0.480176,0.426741,-13.5068,-0.325018
12.3631,-1.75544,2.16279,0.450869
0.929425,-2.13948,-0.817283,0.158698
-9.27165,-6.64146,-0.396591,-2.91972
1.05561,-5.96498,-0.482781,0.977401
1.15383,4.46875,1.13008,1.3647
-0.206488,114.54,-0.390011,-0.228166
2.67464,-1.43967,-1.00143,-5.43445
-2.67396,-0.236511,-0.669954,-2.74848
-0.328631,2.11714,0.400191,-0.432421
-0.383927,0.489708,-0.760781,3.70507
3.86382,-1.15368,2.21163,-4.33375
-3.34055,-8.24944,0.459783,0.307729
-0.117629,2.37578,-11.8175,0.786457
8.51792,-0.143247,0.500068,-1.29045
-0.443312,-1.0745,0.276486,5.3331
7.7226,2.13767,0.0561585,0.025639
0.685931,-1.36955,0.184035,-0.217681
-1.34069,1.42729,0.0241422,1.58786
1.2927,-0.403449,-1.04677,-0.82656
-0.621002,-0.655639,-0.136094,0.221363
-0.589662,-0.638389,0.778183,4.94431
1.20754,-0.312674,-1.64596,-0.844734
1.27918,0.222807,0.485526,-6.88226
0.507546,-0.109029,-0.481953,4.3039
-1.76449,0.40375,-0.910203,0.919461
0.104637,35.2946,-0.713786,2.17202
0.316131,-0.265543,-0.126277,2.12489
7.93429,-1.93816,-0.268207,-0.796407
-0.346811,-0.436734,30.5813,-3.06195
-5.1847,-5.41127,0.817721,1.15392
-3.46649,0.211087,-3.93018,0.64194
0.77798,-0.277673,0.562732,-0.818266
-0.455926,-1.54382,-2.16143,-1.89825
0.355833,-4.12062,-0.664661,-4.19066
-0.368415,-5.11166,-0.887945,2.09064
-0.324803,-4.10466,-0.609385,0.53212
-0.655529,1.14029,0.393722,-0.863056
0.720155,2.35278,2.04977,1.94346
-0.550356,1.19434,-0.661171,26.1049
-0.850828,-1.93401,1.31307,-1.00533
0.9254,3.22105,-1.38149,-1.74344
111.675,-13.2852,3.11629,-0.367974
-5.5332,-0.508872,2.12428,0.616082
-1.4156,0.497931,6.25478,-8.66165
-1.65943,-1.81411,-1.86438,-1.43967
26.1613,0.304835,3.79025,-0.330898
1.07077,0.367931,1.09253,0.0519109
0.999612,1.1187,-1.84041,1.10661
0.215573,-1.74208,-0.0887155,2.13343
3.4332,-4.96717,-5.48029,-2.80906
0.613438,-0.468912,0.841696,-0.399211
0.702848,-2.85409,-0.973311,-0.432639
-0.0493981,-0.17489,2.41857,-1.17769
0.548821,-0.134772,0.371433,-1.65606
0.422351,-0.0481428,0.0181055,2.20206
-9.65513,-0.521422,1.59337,10.1416
-11.1774,1.58358,0.960228,-0.0124411
-0.826775,-0.368865,-1.12061,9.70756
0.268229,1.17024,-0.139259,-1.18215
-1.74283,-1.46145,-0.738164,-2.3491
0.272477,3.16818,-1.3059,-2.27578
-2.07175,0.156991,0.633315,0.242673
-0.655573,-0.821833,-2.82281,-0.919141
1.56598,2.97488,-1.61061,-0.385545
-11.2607,3.8625,-0.822078,-0.204752
1.64501,0.478542,0.648016,2.86466
1.21583,-1.37502,-2.36877,-1.11691
-0.678428,-0.332016,-1.01026,0.94949
0.508478,0.268253,0.678158,3.38623
-1.0505,-1.56541,-1.72315,-1.79631
-1.16583,0.601714,-1.02945,-0.338923
-0.00853546,-1.90138,0.572503,-0.397167
0.341107,1.10927,-11.1293,2.03067
-2.39802,-5.44015,11.1845,0.0886542
-1.00187,-0.401354,-1.30435,-1.20048
1.27525,1.4608,-0.0306058,-1.15788
-1.40401,-0.0885736,-11.8746,0.115313
-1.39159,-2.45942,-3.4919,5.86635
0.319733,0.835034,5.19196,-3.13939
-2.93368,2.44153,-2.38843,-0.0512316
-3.95102,-6.90451,-9.46965,-2.74116
9.36756,-0.59788,-0.94295,-0.553508
1.46207,2.42262,-1.31709,-14.2171
-9.8352,0.148087,-1.9247,-0.771679
0.814599,0.844739,-1.98245,-1.93445
-0.703069,-0.116117,-4.96527,-3.87314
-0.549314,-0.15567,0.74041,-0.038595
0.60729,-0.217855,0.877837,0.478817
3.39197,1.62084,-27.8283,1.57323
3.20548,9.75563,3.89461,1.70519
1.91187,-0.240082,-8.66718,-0.290899
-1.15433,-2.68378,-0.315295,0.268913
-1.0377,-0.592522,-2.46029,-0.935251
2.67481,-0.671927,1.26238,0.592793
2.79851,-1.22497,-0.604411,0.477805
-2.46666,-0.575089,-1.21317,-0.98547
-1.09757,-1.79994,38.4609,0.891571
-3.80406,0.378662,-2.87252,4.21675
1.85203,5.08349,-0.529813,-1.89258
2.26312,3.80317,-4.45453,-0.535139
-2.5843,0.446525,0.139113,-0.0384575
0.10288,2.388,0.83405,3.50456
2.7319,-0.917696,0.0013444,-1.20415
0.285516,0.100421,-0.519749,0.168348
-0.0542836,-0.843617,-2.77978,1.76558
3.14165,0.138244,-6.04873,-1.40694
18.1095,-0.159895,-0.371611,-0.162425
1.1206,1.44744,0.388788,-3.36688
25.2377,0.656502,-0.390337,-2.65235
-80.5822,-0.609933,49.0812,-0.00743561
3.86901,-0.0441284,-0.69265,2.32119
1.36915,0.497517,-3.88014,1.11502
-6.31327,-0.348574,-0.239516,-0.599415
-2.28306,-1.35161,-1.67032,-1.4339
-0.503101,0.264761,24.1386,1.09071
1.56481,-0.595302,5.92109,2.83866
-1.76511,0.0805745,0.872166,-0.979775
-1.80247,16.6821,-3.02182,2.93801
-889.268,11.4525,1.94549,0.267793
0.721113,0.0991771,0.497322,-0.705107
-2.54674,-66.0285,0.650538,13.7276
-0.145976,1.45602,0.19087,0.394464
-1.35544,-2.79494,1.83416,1.75669
-2.58116,-16.3815,13.1375,-30.4148
1.78803,-1.81704,-3.45411,-0.77259
0.673035,-0.0456547,1.99664,5.324
0.28817,-13.5925,-0.415433,0.176895
-2.70109,-1.3283,-2.38453,-1.43885
3.59172,-0.427774,-1.61462,-1.43998
-0.594425,-1.59526,-2.14768,9.65253
0.369015,0.150363,0.0442519,0.459858
-0.3446,0.296215,0.180285,12.0227
-0.367487,0.0640637,-2.8526,-6.51124
-1.47351,53.6135,-28.5524,1.9804
3.47878,0.729601,2.1363,-0.781426
0.913926,-0.372154,-2.60696,11.3652
-0.506401,1.19699,-2.86373,-0.206265
-0.586286,-7.11147,0.341547,-0.0983832
-0.0664077,0.2853,0.517148,0.808613
2.3073,1.86444,0.754511,1.20395
-10.596,-0.399058,-0.79352,1.56891
0.0495844,-1.8597,0.558166,0.245826
-1.87882,-0.195035,0.551961,-0.169076
-1.72673,-0.060958,-0.4267,0.42671
8.37383,-1.37233,-0.327134,0.795559
2.17826,0.793362,-1.91005,-0.549173
-1.112,-2.2292,-0.509293,2.10044
1.81802,1.78795,0.581032,2.65753
-0.409843,-14.3564,2.96969,0.0011377
2.57659,1.22177,0.436013,-0.893755
0.832051,-1.69739,-2.06314,-0.488325
-3.15685,-18.1379,0.816613,-0.970352
-1.4268,0.118875,-2.08226,-0.424563
-0.590219,0.388102,-1.71918,-0.641671
4.22809,-2.93036,0.285837,0.343671
-0.397071,-0.466101,2.55217,1.24207
-2.13909,-0.847791,0.537806,0.845686
-0.0621412,-0.478731,4.50329,-10.128
-4.54251,1.91213,-0.198773,1.45177
-5.24779,0.485292,2.11631,-0.0710861
1.06218,0.0458854,-0.288967,-0.760969
-0.135578,0.600937,-0.786633,-0.331969
-0.35268,1.55207,0.111328,0.236765
0.293101,-0.473873,10.1279,0.303878
-1.80206,50.5888,0.0355842,-0.0287072
2.18724,15.3637,0.934246,-1.08721
-58.0017,1.87966,0.933979,-2.23556
-0.280263,2.29777,5.22911,-0.629332
0.196489,-0.280927,-1.16164,0.399556
-0.0535497,-9.03981,-0.53141,-4.16671
-3.5476,0.320921,6.54026,0.59019
1.27449,-1.84216,0.307644,-2.50278
-1.15928,2.00124,0.00614128,4.24177
-0.290328,-94.4417,-0.0526918,0.206123
-1.24664,-1.99411,0.300412,-0.128666
-0.264368,0.269822,195.25,16.0423
3.6797,-0.542152,-2.88869,-0.229046
-0.115387,3.40016,2.40155,-0.890242
2.77153,-8.98411,-15.4002,-0.126783
4.48892,0.394637,0.109087,-1.91291
0.709777,1.58242,0.813737,-0.947112
0.383116,-1.09665,-1.84315,0.271198
0.965641,-1.46424,-2.52657,-8.56144
-0.370628,107.8,1.30584,-1.31576
-0.998875,0.583384,0.342596,-1.6546
1.59178,-0.723889,-0.210668,0.779328
0.512624,-4.6242,0.905041,1.05452
-0.191817,-0.0427907,-0.0480715,2.43701
3.2423,0.347495,-1.86957,2.09045
2.32174,-0.448362,-2.93365,0.82321
1.21144,-0.346116,0.571347,-17.9493
7.94857,0.835729,-3.50329,-2.91124
-0.703204,-0.44943,3.27706,0.0442758
0.540102,0.641436,-0.607839,2.11823
0.374879,1.27779,0.150543,-3.93116
-0.50631,-1.84938,-0.35175,-0.284474
-0.131118,3.2104,-4.97265,2.90613
0.641019,-2.6587,1.55357,-21.2199
0.164306,-0.272695,-1.67775,-0.595413
0.163216,0.445361,0.767398,0.706623
4.60372,-0.134433,0.514636,-1.55098
-2.38492,-3.03453,-0.744168,-0.505315
5.25668,0.0820682,0.324133,-0.801912
-0.211266,0.821767,-0.00643003,-4.46531
-2.72489,1.34049,0.649677,0.169302
-2.71712,3.32006,-3.20988,-5.94131
-0.11175,-24.0915,-0.117979,-0.295221
8.78947,0.0424352,1.20268,1.14473
-6.03662,0.322425,2.42855,-0.814124
-0.251751,-0.255376,0.408505,-1.19426
0.0701562,3.44872,-1.16713,0.786287
0.354045,1.00726,3.09694,0.429567
0.800692,-0.171133,0.0145845,-6.90402
-0.448071,-0.111226,-0.396795,7.58689
0.641327,-0.566729,0.803477,-1.45507
-9.23937,0.895454,5.49054,-0.672047
-6.26805,6.91246,0.833971,0.227306
0.28473,0.064611,-9.91117,-2.84132
-8.43589,-1.2041,1.04237,0.110489
0.174173,-1.30847,0.143013,4.25749
2.59446,1.86555,4.62409,0.367666
-2.58102,0.245713,5.19877,-1.66857
-0.864972,-3.34089,0.255703,0.0391602
40.7117,3.533,0.841331,1.07705
5.73977,-1.92224,-0.0391549,4.19208
-0.0286376,2.06335,0.150608,-0.294789
0.936454,-0.70623,0.954569,-0.127799
8.29217,-1.10161,-2.79192,0.213999
-0.0114694,-16.6279,-0.353229,1.90296
-0.897587,0.917989,1.30231,-0.830813
1.24653,-0.482498,-78.4117,-1.42345
9.21064,9.44435,-0.949042,2.0631
-7.72688,-15.0128,1.55141,2.1374
1.49124,0.220938,1.04798,-0.847594
2.64907,0.123891,-1.71945,-0.463364
-0.629964,-0.961376,-0.0351717,0.624509
3.31587,-4.56113,-0.252499,-0.491717
-0.720294,0.0766582,1.35872,-0.266437
0.358427,0.235739,0.0080855,2.84234
1.0434,7.5601,-0.0983962,-1.744
-0.188905,0.459085,8.95425,2.79116
6.17155,0.987117,-1.04056,2.15598
2.48046,3.95809,-0.833064,-0.333988
0.295275,4.73393,-0.301155,-0.373922
1.49307,6.15844,-1.59377,0.803553
-0.278631,0.738595,-0.513661,-0.507201
2.9844,0.0518881,-7.11189,-9.29352
0.462343,-26.6143,4.01879,-0.804667
1.28657,-6.65658,-0.0131265,-10.2172
-3.31367,0.892308,0.0595145,3.74078
-1.21012,0.338783,0.45761,-2.78809
-0.347508,-1.01606,-0.361319,0.784863
-1.81296,-21.9676,10.4021,0.520722
3.79968,27.2555,-1.06409,-0.180858
3.09305,-7.52165,1.18398,6.14664
-0.060576,1.24083,7.9386,-215.353
4.42067,0.704805,-0.313238,-0.0853854
0.485171,0.198507,0.459387,2.20274
-1.62726,0.597004,0.792432,-4.34791
0.661828,-0.109648,1.09818,-2.85412
-1.98421,5.61746,0.241514,0.210944
-0.598497,0.318671,16.9696,0.171197
0.432775,1.08699,-0.0120744,-0.33747
-8.41252,0.070607,0.518697,1.20863
0.957483,-0.75606,1.14799,1.55326
-0.330373,-0.155583,0.267958,-0.422252
0.690308,-2.55635,-0.235181,1.05979
-3.41277,1.20269,-9.27945,1.10125
-0.302592,-0.97055,0.664284,1.69889
0.906086,-0.370726,-0.539693,-0.191522
-0.0815414,-0.246008,0.726877,-0.504839
0.42592,0.0112748,0.162464,-0.670231
-0.257243,3.99732,-3.15272,-1.17771
0.785569,3.92902,-4.48708,1.27527
0.178876,2.04929,-1.17757,1.94323
-1.43377,-0.0137774,-0.324738,-0.401485
1.27907,-0.58223,1.60774,-0.950871
1.59673,-0.095218,3.28945,-2.44552
-6.95728,28.5626,1.75545,5.84225
2.22091,-1.39641,5.0752,-2.48823
0.271275,1.1757,-0.591514,-1.09274
12.6944,3.00334,-0.0192465,0.147031
-15.1814,0.912005,-6.9949,1.42674
-1.01515,-3.24012,-1.75616,1.79193
1.88332,-0.388889,-2.11147,-1.34952
-19.3731,0.0276243,-5.24748,-1.51583
4.07774,-11.3799,0.606241,-162.48
-0.439072,1.64133,1.2102,-0.0354711
-0.678438,0.394293,5.87772,6.13687
-0.379107,-0.0518572,-0.456594,-2.48546
-1.22879,-0.480023,-1.97471,-36.6119
0.859669,6.95202,2.35989,-1.3716
47.2929,-0.213385,-0.452879,-0.311991
1.52681,6.17672,0.175024,-0.470429
-1.48986,-1.41452,-0.312355,-0.275616
0.551592,-1.41249,-8.32764,8.89096
2.74799,0.396775,2.71727,2.64719
-12.8603,1.86389,4.79359,0.831735
0.104323,-0.0617719,1.24548,0.901692
-1.77596,3.86663,-4.76443,0.811021
0.757427,-2.84592,-0.209943,-1.58935
-0.354515,0.174457,-3.10559,0.877644
0.625974,0.422166,39.6688,-1.03128
0.476726,0.299506,-0.421001,-5.25374
-0.302197,0.447974,-0.973709,3.52482
1.05885,0.593687,2.79883,0.423896
1.78763,-1.57726,0.415083,-16.6899
